Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_VE;Conso_H2;Taux_pertes
2019-01-26 03:00:00;14688.245513722151;632.5392226478068;158.51543836754374;1255.0931224640774;989.5222900857403;12827.171310963671;2148.0473858446126;32402.368697585614;0.0;1182.4119993482777;886.6909194455866;3666.0118453076484;0.08893799999999999
2019-01-26 04:00:00;14064.669517009543;629.6273561362991;193.97718750602178;1211.0697646705717;941.6435442821185;12206.51945872913;2044.1125810218546;32163.373196160224;0.0;1688.4082647778387;682.1192675855848;3666.0118453076484;0.08893799999999999
2019-01-26 05:00:00;13283.042887012456;624.0216384586995;249.5861712576556;1224.8765534716174;902.0068247261535;11692.709090274257;1958.0695137529783;32160.996486942615;0.0;2534.0843334786773;549.9296597345499;3666.0118453076484;0.08893799999999999
2019-01-26 06:00:00;13026.070818895469;619.4973107239871;504.3010633683211;1355.592986995947;870.0779998452167;11278.815950431515;1888.7586733701655;32852.41534452004;0.0;3373.077230213066;505.7553783807978;3666.0118453076484;0.088818
2019-01-26 07:00:00;13595.978573982293;632.1605228780301;992.3819718588788;1926.198754446393;838.2728581659628;10866.526024286444;1819.7163086679661;35192.97016040883;0.0;1686.2123548491766;497.54287848387906;3666.0118453076484;0.088818
2019-01-26 08:00:00;15987.544460689527;678.7594817486968;1308.3365031812414;1579.3012068590926;845.8568121295531;10964.836744763354;1836.1794757902094;35869.73568176805;0.0;1177.7363386124066;565.642684781696;3666.0118453076484;0.088698
2019-01-26 09:00:00;19407.71904823088;768.400524423558;1690.529680581019;1516.646620410463;917.8033172624309;11897.478947602265;1992.360439710133;33360.048500533194;0.0;1340.9718485960054;840.8096998133511;3666.0118453076484;0.088338
2019-01-26 10:00:00;21515.286222523748;815.1139818705468;2235.0907283839556;1580.6989086275412;965.9039406335493;12521.007102171008;2096.776906127654;31777.606754163913;0.0;1662.7276736121783;994.2556225599916;3666.0118453076484;0.087978
2019-01-26 11:00:00;20913.850027287157;813.7634037594082;3657.5920525178035;1522.1003627444293;944.62662118867;12245.188976873427;2050.5882116713065;30313.832591128157;0.0;3302.7981424107425;1241.3443691756177;3666.0118453076484;0.087378
2019-01-26 12:00:00;19048.646763018074;752.8974671478961;6116.5399523200385;1418.3074054529789;934.644500997183;12115.79096158516;2028.919097958004;28239.990446940592;0.0;8995.81588484428;2124.233255495721;3666.0118453076484;0.086778
2019-01-26 13:00:00;21844.358543933573;807.9278749988725;4353.057945941854;1544.9175183994757;1009.2073135024433;13082.348101949583;2190.7794911487144;27017.51139659762;0.0;11348.162752879241;3533.865279714851;3666.0118453076484;0.086178
2019-01-26 14:00:00;22946.47509857739;823.1759411124705;1925.932536092963;1523.3270873955628;988.5702529238445;12814.830428535835;2145.980752959325;26219.872415559268;0.0;10495.312572924078;3087.613939231815;3666.0118453076484;0.085938
2019-01-26 15:00:00;22536.53975347321;812.9923082015766;1215.9252336107722;1489.9746735396488;973.5289687341673;12619.850289469265;2113.329268055653;25062.335466844215;0.0;8037.974492225669;1837.5822716657626;3666.0118453076484;0.085698
2019-01-26 16:00:00;21396.17545057374;798.8309723942298;1233.378391555084;1599.432302506147;955.2939919844383;12383.470178353962;2073.7448847318365;24904.84075266804;0.0;4807.136826775631;1695.1626532242083;3666.0118453076484;0.08545799999999999
2019-01-26 17:00:00;18624.16144896876;723.0694804499869;1511.6503658484887;2462.1503509661416;882.328707800213;11437.62163611103;1915.3523888693285;26541.89610589504;0.0;2256.313657595282;2370.1455070048773;3666.0118453076484;0.08581799999999999
2019-01-26 18:00:00;17101.2640139051;696.8032432665838;2826.637431054931;2909.923466316352;799.6679908295678;10366.091523619678;1735.913188624727;31128.889806470997;0.0;1619.3220370296287;4613.061743705044;3666.0118453076484;0.086178
2019-01-26 19:00:00;16055.886132233809;690.0454254529956;5389.214177984449;3105.926064511292;831.2490886502798;10775.477012147354;1804.469176712566;32678.56105105174;0.0;1959.9406175478448;6065.629455261455;3666.0118453076484;0.086658
2019-01-26 20:00:00;15722.060349761288;746.0933733431083;5302.01423690484;3340.0401817346956;930.878445984862;12066.971497941513;2020.7437605783816;29188.68481330878;0.0;2289.2931013282987;5783.218462826958;3666.0118453076484;0.086778
2019-01-26 21:00:00;15943.862071609958;722.8429137118978;2323.3330764957764;3323.557722188391;947.7481394218503;12285.653492754644;2057.364421697529;27746.88349321331;0.0;2950.014478642706;4882.714328206443;3666.0118453076484;0.086898
2019-01-26 22:00:00;14129.29597597739;603.13489476938;723.551314397006;2682.421008421547;890.3590575203049;11541.71897844242;1932.7845875757291;25428.039287893993;0.0;1969.6733689509222;3574.958063679959;3666.0118453076484;0.087018
2019-01-26 23:00:00;18001.562742698985;699.2896478827902;467.6467758535113;2543.4598973421816;1073.511423232494;13915.922158952797;2330.370385214658;19327.5471070943;0.0;1147.057338385898;2470.4560193564016;3666.0118453076484;0.086898
2019-01-27 00:00:00;17729.68765613105;625.4002597011089;281.98408897006266;1627.059350796786;981.1427940643836;12718.548005454306;2129.8572535944345;25411.9745630196;0.0;834.7848710668854;1935.2431400400365;3666.0118453076484;0.086898
2019-01-27 01:00:00;15659.44397916881;580.5881875328658;178.06821222509927;1288.595591557415;915.202493687441;11863.76432762606;1986.714561970581;25965.62261952363;0.0;834.8065999191268;1361.7990096333065;3666.0118453076484;0.086898
2019-01-27 02:00:00;16238.745423437478;577.3612450725483;172.46730688544793;1235.5024898119484;916.4354027596157;11879.746692309296;1989.3909543687685;26909.363626657105;0.0;834.6713769387602;932.0117038647761;3666.0118453076484;0.086898
2019-01-27 03:00:00;15596.926909936696;575.5170133668441;163.6027866989817;1185.7152961395352;910.933276662899;11808.422435604005;1977.446960085255;27504.06504635006;0.0;1168.951483836333;655.1494109712067;3666.0118453076484;0.086898
2019-01-27 04:00:00;14618.856495839667;559.735691751988;202.51206635355223;1161.5629996559421;882.4771663745867;11439.546259401932;1915.674682126584;26991.067229842418;0.0;1666.7789707224283;488.96659107490086;3666.0118453076484;0.086778
2019-01-27 05:00:00;13368.846438549997;556.9380850984719;263.5256586563311;1177.1371127615014;854.6244833982709;11078.491975941217;1855.2122856472115;26989.072727652394;0.0;2499.2429725740326;385.5106357069346;3666.0118453076484;0.086778
2019-01-27 06:00:00;12382.341033297298;543.0379205324255;534.8552933332759;1283.43679186458;827.9127587697507;10732.227960884604;1797.2266397657872;27811.12385490389;0.0;3333.524603073508;354.13990062292027;3666.0118453076484;0.086778
2019-01-27 07:00:00;12199.831804655323;523.1773251895689;1049.3600445530476;1804.9766860262096;793.8246207081421;10290.34370484267;1723.2283831404557;30134.834841626718;0.0;1669.8319366566645;350.9293223543832;3666.0118453076484;0.086898
2019-01-27 08:00:00;14140.309451799776;524.0447188220991;1359.5188138389653;1331.2379408385802;783.1305240733664;10151.716272990918;1700.013752832668;30986.22783079891;0.0;1168.6527473402557;387.2976091666702;3666.0118453076484;0.086898
2019-01-27 09:00:00;17024.298797614498;533.7271339768741;1669.3685034561536;1158.6288521127383;813.420972180867;10544.370968289593;1765.7679944924844;29942.113537630696;0.0;1337.724745816852;613.0056982964883;3666.0118453076484;0.087018
2019-01-27 10:00:00;20048.272065830082;546.8307869153809;2191.492620193031;1234.2495605999052;854.8932177337065;11081.97565923578;1855.7956474850162;28993.120849105228;0.0;1669.299048476233;744.979717744351;3666.0118453076484;0.086898
2019-01-27 11:00:00;20105.527237787443;539.1696991412614;3609.8353995671187;1199.5783878009224;852.961439211685;11056.93378242898;1851.60211535994;28688.721404438347;0.0;3336.168629985804;932.5019256448576;3666.0118453076484;0.086778
2019-01-27 12:00:00;18213.203243071228;518.4673161643632;5973.973060441246;1117.6277799985262;846.8002658655587;10977.06668619248;1838.227537446174;27593.27114895602;0.0;9133.125477697597;1577.686106896925;3666.0118453076484;0.086538
2019-01-27 13:00:00;20633.143115689563;585.4377790771599;4328.118381424527;1229.1700229600563;938.2907259825174;12163.056836240501;2036.8343033470683;27342.976595878943;0.0;11583.508019563806;2634.7570447815533;3666.0118453076484;0.086298
2019-01-27 14:00:00;21250.684918240513;581.1979236503659;1902.2995220472046;1214.4916212638732;910.1931336338491;11798.828302673992;1975.8403089800058;27188.562755590112;0.0;10749.203786407354;2310.110118152224;3666.0118453076484;0.086298
2019-01-27 15:00:00;20526.39365768555;570.9597725288186;1177.9954703611743;1170.8746211266364;886.0980624810082;11486.48393069473;1923.5349135506615;26958.570044792996;0.0;8287.75222268708;1393.9608353639517;3666.0118453076484;0.086418
2019-01-27 16:00:00;19330.964180666655;552.3876197761983;1174.3546058087045;1262.6715608820243;858.854549231288;11133.326255979528;1864.394856195082;27800.594502868575;0.0;4983.40675208753;1290.7128896414947;3666.0118453076484;0.086538
2019-01-27 17:00:00;17002.280284403965;511.4409866014193;1444.6424808079032;2120.184982379281;802.4445761849605;10402.084052320732;1741.940533554579;29198.35951392536;0.0;2331.4600402462897;1783.371331165909;3666.0118453076484;0.086778
2019-01-27 18:00:00;15858.615831115565;508.9821646457231;2657.3793518795787;2597.4477139473756;720.1459551133156;9335.247511287145;1563.2872959436047;34153.05456218588;0.0;1676.63747334668;3473.457458055639;3666.0118453076484;0.087138
2019-01-27 19:00:00;16176.749013783416;565.5821017652664;5291.254107735669;3003.1395528024896;786.0356794327834;10189.375689769531;1706.3202218535653;34930.10699715504;0.0;2017.8429048188186;4616.033431174657;3666.0118453076484;0.087378
2019-01-27 20:00:00;16958.838850687214;662.6796239848543;5371.923781482825;3326.223959359134;922.2217343189931;11954.754902738221;2001.9518981698218;30534.916186095383;0.0;2351.511399960966;4463.284548913061;3666.0118453076484;0.087258
2019-01-27 21:00:00;17315.97544792679;674.7263625964965;2419.6832730483825;3439.015145295881;980.3206616610263;12707.890786976062;2128.072593011089;28379.47649668801;0.0;3015.8479092129933;3675.6788717568297;3666.0118453076484;0.087138
2019-01-27 22:00:00;14827.450733305068;609.2302572770152;775.2674729899578;2842.4179249129943;955.6323722146533;12387.856657561288;2074.47944306998;25428.039287893993;0.0;2006.99335461223;2566.208620049708;3666.0118453076484;0.087018
2019-01-27 23:00:00;18014.122402497156;719.6547937706144;499.8071040312267;2639.4385208196513;1164.7212810092008;15098.27493754508;2528.3680474424064;19107.993305044038;0.0;1166.5059718496336;1743.1138593653873;3666.0118453076484;0.086778
2019-01-28 00:00:00;17782.743257565737;716.7683684276827;245.3532030446455;1789.2748280989313;1085.6001425963634;14072.62822163388;2356.6124843256594;25123.303910608276;0.0;778.8119469520714;1349.2139857923555;3666.0118453076484;0.086778
2019-01-28 01:00:00;16168.68214423464;668.5114501325997;174.42336734055257;1428.2905976168431;1030.9476759045822;13364.16854801122;2237.9733109365175;25670.662729521548;0.0;778.5773217036567;926.6722293513847;3666.0118453076484;0.086778
2019-01-28 02:00:00;17024.962590000585;671.8127602157516;161.78419483649444;1360.5961034201175;1029.6130170410165;13346.867388326844;2235.076062432912;26909.363626657105;0.0;780.3214583983124;612.4285176338747;3666.0118453076484;0.086898
2019-01-28 03:00:00;16728.55517889692;675.749884150504;166.69496449733586;1318.3335872597831;1039.1070147334474;13469.93787382409;2255.685520208822;27504.06504635006;0.0;1092.3039358998235;432.7855718445913;3666.0118453076484;0.086898
2019-01-28 04:00:00;15819.734511640174;686.9843281763481;231.21841568811746;1292.6512174488296;1037.3210058164036;13446.785872740493;2251.8084934543785;27301.198772024913;0.0;1560.018458186791;339.1722653147572;3666.0118453076484;0.086898
2019-01-28 05:00:00;15833.28634154673;706.0634192633252;443.08421382468106;1345.5373042465371;1015.9472900525626;13169.71869174722;2205.4106197303427;27610.011291799405;0.0;2343.828140848867;272.7945007741545;3666.0118453076484;0.087018
2019-01-28 06:00:00;18003.278231751192;729.2582279809235;1029.1904084689477;1605.239715004129;985.2720996182408;12772.07641865748;2138.8211607711055;28772.020995227173;0.0;3132.809141561035;250.68101144465157;3666.0118453076484;0.087138
2019-01-28 07:00:00;21917.402191668378;818.99287815222;1657.7675895734133;2462.4043076203984;1013.1102276367818;13132.941805706467;2199.2519443868255;31166.595243815784;0.0;1568.5185886469294;249.440554681837;3666.0118453076484;0.087258
2019-01-28 08:00:00;25940.35663476332;986.8017818829344;1260.6435277961243;2252.1413163749253;1081.861269456241;14024.160974925733;2348.4961308273787;32688.266069479963;0.0;1101.789482728415;555.4178036177145;3666.0118453076484;0.08749799999999999
2019-01-28 09:00:00;27562.131742673413;1059.2856820322927;1193.2567910870728;2029.232433387049;1115.314924951157;14457.820683314925;2421.1171011385854;31839.933534253516;0.0;1263.8682951590636;1001.7230812789326;3666.0118453076484;0.087738
2019-01-28 10:00:00;28250.640997989492;1076.7540316716947;1277.7283136815613;2019.4456729824283;1122.553274026551;14551.651092634113;2436.829983867204;31479.767440667132;0.0;1583.9297713213084;1248.2488599709764;3666.0118453076484;0.08785799999999999
2019-01-28 11:00:00;27367.406311520364;1037.0163632915326;1926.3850831315335;1903.6968858980883;1094.2392494455153;14184.61670257754;2375.366158615363;30910.68634907672;0.0;3157.0201040694838;1561.8497230833366;3666.0118453076484;0.087618
2019-01-28 12:00:00;25087.92528476436;990.9825510296316;3515.4371357352243;1798.4954064045148;1101.9903481760527;14285.093985523645;2392.192142667554;29542.46643549665;0.0;8631.156271908747;2700.5416947691315;3666.0118453076484;0.087258
2019-01-28 13:00:00;26535.20337555427;1003.7048790890344;2059.2423785199016;1862.7759540418751;1132.947891879628;14686.396847544176;2459.3946380440325;28981.515632612198;0.0;10924.090908007627;4500.120846534955;3666.0118453076484;0.086898
2019-01-28 14:00:00;27229.23538555103;1040.5189842709992;881.5180582680764;1837.7023850430649;1131.0610495686033;14661.937729428855;2455.298696228216;28490.488356772057;0.0;10132.82553802615;3936.1651777980273;3666.0118453076484;0.086778
2019-01-28 15:00:00;26446.76389040609;1057.9021963473008;771.2742554241755;1794.152300141744;1143.3194670398198;14820.843153191727;2481.909094947413;27596.411819303965;0.0;7784.672792552136;2324.135751365043;3666.0118453076484;0.086658
2019-01-28 16:00:00;25198.916086114055;1036.7124112752283;891.7655778943722;1888.6350640423186;1138.6751278659258;14760.638765689802;2471.827237173773;27800.594502868575;0.0;4658.692322408675;2146.9242747137278;3666.0118453076484;0.086538
2019-01-28 17:00:00;22406.8179271066;951.1085752559908;1078.4358631854009;2823.5405531867764;1047.3462538780627;13576.74333726747;2273.5712620597888;29870.127218395213;0.0;2186.9986579893043;3032.3616495610177;3666.0118453076484;0.087018
2019-01-28 18:00:00;20619.46386360831;853.2451862131367;2639.8747485334798;3232.316708806416;948.5238768544539;12295.709177369714;2059.048329098526;35225.93724843863;0.0;1573.371236336353;5933.804253576426;3666.0118453076484;0.08749799999999999
2019-01-28 19:00:00;19374.29962260818;870.5995847229715;6527.437179072826;3588.4140320328547;1042.642210818857;13515.764677127008;2263.3597142861986;36305.169667705915;0.0;1900.2537336603114;7759.588700138349;3666.0118453076484;0.08785799999999999
2019-01-28 20:00:00;20054.417736157346;940.7494047818265;4546.623874036638;3768.814922376684;1161.9897779838573;15062.866358413028;2522.438490578404;32056.251482245974;0.0;2216.96031636576;7387.729304348658;3666.0118453076484;0.08785799999999999
2019-01-28 21:00:00;19846.06272427998;893.0333573777627;1892.0491041248672;3328.0216559802525;1183.518316696311;15341.940540445015;2569.172458108729;29841.51521813133;0.0;2845.632926086777;6207.383766817319;3666.0118453076484;0.087738
2019-01-28 22:00:00;17025.212438658808;726.957918183525;752.3653263545564;2674.0194911359495;1137.016465268859;14739.13775450373;2468.226669403113;27039.743864954864;0.0;1896.1605127663613;4518.595986444453;3666.0118453076484;0.087738
2019-01-28 23:00:00;20020.335051173188;842.7838298414426;474.56284382988696;2579.4572751044975;1351.5995096854851;17520.77617618614;2934.041860369261;20587.92301984911;0.0;1104.3179783410842;3135.1437459777985;3666.0118453076484;0.087618
2019-01-29 00:00:00;18153.017867568848;781.0943752759881;243.4515281397983;1904.569192283904;1266.6324220354322;16419.348314321665;2749.5959444254854;27330.342372706407;0.0;790.2606620744616;2470.6900268817167;3666.0118453076484;0.087738
2019-01-29 01:00:00;16513.478031939238;714.1207972197456;174.57331913390252;1362.046893997474;1202.536706079738;15588.475903529219;2610.4574498110424;27925.785709890384;0.0;790.013171836415;1754.651395149821;3666.0118453076484;0.087738
2019-01-29 02:00:00;16841.964914646273;716.4851884148785;159.87380562670384;1482.319901742861;1183.0073179579358;15335.316863323684;2568.063254474515;29217.293072803357;0.0;791.77444429298;1220.8990759819408;3666.0118453076484;0.08785799999999999
2019-01-29 03:00:00;16635.263628979126;709.2994751137694;164.89145961383957;1417.7006810457572;1180.965156198253;15308.844061397023;2563.630083013256;29863.00011779526;0.0;1108.330159402657;878.0697217930405;3666.0118453076484;0.08785799999999999
2019-01-29 04:00:00;16054.70786480571;714.283376249511;230.4892692339058;1383.6974985105924;1160.4368362685;15042.73580204089;2519.067401723354;29923.193264013353;0.0;1585.7494182767216;676.2240052463868;3666.0118453076484;0.087978
2019-01-29 05:00:00;16171.808268250847;720.561264768783;444.39629027462894;1417.8767323245393;1107.908469808308;14361.810922495015;2405.039222914533;30201.327517187623;0.0;2382.39488282273;545.770955717957;3666.0118453076484;0.088098
2019-01-29 06:00:00;18387.98042663089;738.3649932183532;1020.7765081780676;1652.4273325646584;1037.1008415935485;13443.932134678142;2251.3306098594553;31410.0067985589;0.0;3184.3518286067615;503.02053300760974;3666.0118453076484;0.08821799999999999
2019-01-29 07:00:00;22207.257465928666;839.1226043128695;1649.2016241875538;2516.1501772482784;1059.0895219490812;13728.971072300112;2299.0634290735898;33957.05333443029;0.0;1594.2449342863695;495.3905290998122;3666.0118453076484;0.088338
2019-01-29 08:00:00;25809.88945916511;976.4700838578128;1240.1283420781572;2266.2758058356894;1115.2475419672523;14456.947292340923;2420.970820510253;35552.08374820545;0.0;1119.787531991709;669.1392701478131;3666.0118453076484;0.08857799999999999
2019-01-29 09:00:00;27229.01782219057;1039.2442117241949;1172.8999174641792;2047.528090046045;1145.6227781532455;14850.701362802052;2486.9091703935587;34270.856530493074;0.0;1282.1577136058079;1037.5669900642804;3666.0118453076484;0.088698
2019-01-29 10:00:00;27883.79376642537;1056.8736838188909;1258.8344451048172;2036.6657261802725;1149.399134263565;14899.654147803381;2495.106851459901;33562.51000043555;0.0;1603.9897089068118;1257.7811073979744;3666.0118453076484;0.088698
2019-01-29 11:00:00;27026.77561151256;1027.6836113287738;1912.6435534711288;1938.1374631755423;1128.5051368240518;14628.805373682224;2449.750338858705;32996.660492217234;0.0;3197.16851868019;1573.8028622707286;3666.0118453076484;0.088458
2019-01-29 12:00:00;24885.964154579306;972.5203264485998;3537.5057551527125;1861.8113468652173;1142.1544149060653;14805.740925272625;2479.380101575831;31601.130175045088;0.0;8741.40885046919;2721.2774767931414;3666.0118453076484;0.088098
2019-01-29 13:00:00;26658.75387838132;984.5913146488706;2069.2513375542385;1924.732773541718;1170.0887590040925;15167.853627459359;2540.019739915046;30871.44010238952;0.0;11044.330533864013;4529.836030423104;3666.0118453076484;0.087618
2019-01-29 14:00:00;27539.469760399206;1030.0758043716785;887.060052394296;1892.1904292933775;1159.1808083509932;15026.453967633799;2516.3408317357244;30697.099989683018;0.0;10263.451462095907;3966.5217388143096;3666.0118453076484;0.087618
2019-01-29 15:00:00;27058.264855981895;1042.843734946853;777.15861921484;1860.830807339355;1166.7589685641708;15124.689228707746;2532.791407852421;29788.236153426824;0.0;7885.373891270849;2342.0797609361694;3666.0118453076484;0.08749799999999999
2019-01-29 16:00:00;25823.53709658865;1024.2808973530236;896.5748554434498;1957.2142361783642;1158.9706347922008;15023.729295625735;2515.8845924427933;30359.89565465219;0.0;4727.551046166019;2165.88897345893;3666.0118453076484;0.08749799999999999
2019-01-29 17:00:00;23203.240010241847;944.1603187455074;1098.281031394704;2869.7256019183546;1082.1850042226522;14028.357928343554;2349.198935880582;32066.87664874333;0.0;2214.96807590897;3055.6964634040482;3666.0118453076484;0.08785799999999999
2019-01-29 18:00:00;21112.40173677085;834.2690433466639;2643.991459633321;3291.8976179459546;964.1283663466121;12497.990004397041;2092.922439914249;37627.08407026529;0.0;1593.3407859551796;5979.266514120739;3666.0118453076484;0.088338
2019-01-29 19:00:00;19324.31431618742;828.7213041347454;6412.9952410534725;3558.365614634215;1044.9641229586425;13545.863746847162;2268.4001576880223;38364.387745577886;0.0;1920.86891719199;7810.379615548671;3666.0118453076484;0.08857799999999999
2019-01-29 20:00:00;20123.36180622565;890.1731756487479;4466.130303851251;3742.5833491355484;1160.3307688488046;15041.360516245604;2518.837115035142;33874.47222505574;0.0;2241.011271925773;7436.086188775222;3666.0118453076484;0.08857799999999999
2019-01-29 21:00:00;19922.395029333857;838.9735959686902;1846.220814051253;3273.6353257514847;1173.0588507261568;15206.35457310399;2546.467131295455;31835.418337753355;0.0;2881.727969352852;6254.838197431979;3666.0118453076484;0.08857799999999999
2019-01-29 22:00:00;17128.743156698816;721.262243436395;741.250517369503;2671.156382131853;1132.5449801370419;14681.17368209047;2458.5199602859398;28846.442661983645;0.0;1920.181660942507;4553.139911414017;3666.0118453076484;0.08857799999999999
2019-01-29 23:00:00;20078.79441451373;824.1787418756675;466.78469942302087;2561.6934510197157;1340.424627214753;17375.916263232986;2909.783486253488;22175.483158224954;0.0;1120.3439075241865;3162.5653045067343;3666.0118453076484;0.08857799999999999
2019-01-30 00:00:00;17940.754765822672;771.9610446054566;240.60485124757085;1882.29907900612;1251.821698626525;16227.356997656061;2717.4449396740847;29156.457920758992;0.0;800.2782878065531;2489.5780467445907;3666.0118453076484;0.08857799999999999
2019-01-30 01:00:00;15957.22484857633;690.065781917043;168.692852020273;1316.166618551546;1162.0294992046126;15063.381230660005;2522.524716096054;29791.68664815826;0.0;800.0195407025784;1768.0654172767963;3666.0118453076484;0.08857799999999999
2019-01-30 02:00:00;16680.388245423957;709.6114482736363;158.3400251480024;1468.0989771856982;1171.6579069438421;15188.194515497762;2543.426039689121;30874.488966189245;0.0;800.3641837139807;1228.890553937782;3666.0118453076484;0.08857799999999999
2019-01-30 03:00:00;16250.620183414392;692.8989298546161;161.07881073825587;1384.9203604629822;1153.6586754052062;14954.870318706755;2504.353384412228;31838.775238273192;0.0;1122.3531049676367;884.7750977450207;3666.0118453076484;0.088698
2019-01-30 04:00:00;15659.876635968329;696.7171031315214;224.82087824406108;1349.6684156847516;1131.8983722920577;14672.791863365068;2457.1163225681266;31603.936726192187;0.0;1602.9033916700084;680.6454520007852;3666.0118453076484;0.088698
2019-01-30 05:00:00;15797.592264156037;703.8874610274502;434.11295020389497;1385.06703310796;1082.2714431012562;14029.478297359172;2349.3865616436665;31601.601356476083;0.0;2403.8208505859875;548.7414585869519;3666.0118453076484;0.088698
2019-01-30 06:00:00;17740.621999916366;712.3704691183245;984.8395396241823;1594.252767797345;1000.5891663806486;12970.631502763306;2172.071343327819;32852.41534452004;0.0;3212.986654743276;505.7553783807978;3666.0118453076484;0.088818
2019-01-30 07:00:00;21090.17718760657;796.9126504808695;1566.242681050013;2389.5815658556708;1005.8146851187322;13038.369684440724;2183.414820992651;35501.66230096292;0.0;1608.5373485305026;498.0809658298958;3666.0118453076484;0.08893799999999999
2019-01-30 08:00:00;24786.35529757665;937.7465360418142;1190.9489868205808;2176.4028635077425;1071.0205428692109;13883.63296453623;2324.9631896786073;36504.68310880376;0.0;1125.7868817461404;671.3149772278406;3666.0118453076484;0.08893799999999999
2019-01-30 09:00:00;27009.42949060385;1030.8632299328613;1163.4410696395519;2031.0158059781365;1136.383906735805;14730.937926733757;2466.853498936713;34877.50142939616;0.0;1286.7300682174937;1039.8136551723846;3666.0118453076484;0.08893799999999999
2019-01-30 10:00:00;27986.93681767427;1060.7830936160974;1263.4909142629585;2044.1994183002175;1153.650798682111;14954.768448397883;2504.336332068149;34156.61611704316;0.0;1609.7211196455273;1260.504606662831;3666.0118453076484;0.08893799999999999
2019-01-30 11:00:00;27385.046261302967;1041.3067264388455;1937.997819128614;1963.8296796018058;1143.4647559245093;14822.726827066921;2482.2245658380166;33591.72604404343;0.0;3208.639494283249;1577.218044895698;3666.0118453076484;0.088698
2019-01-30 12:00:00;25306.18805433355;988.9422854947514;3597.2400075449314;1893.2498565378448;1161.4408118233025;15055.75037444336;2521.2468650568653;32187.510394797806;0.0;8772.909587200746;2727.2019859428588;3666.0118453076484;0.088338
2019-01-30 13:00:00;27098.92794705215;1000.8483222691108;2103.417629966445;1956.5128582335608;1189.408594136165;15418.296535431009;2581.9590904384513;31467.16688213463;0.0;11084.410409149474;4539.741091719153;3666.0118453076484;0.08785799999999999
2019-01-30 14:00:00;27825.009858432928;1040.7560370966162;896.2574413246629;1911.8094069054969;1171.1996527417919;15182.254176437646;2542.4312472023744;31289.462524884348;0.0;10300.773154687266;3975.195041961819;3666.0118453076484;0.08785799999999999
2019-01-30 15:00:00;27054.080872611263;1042.6824814123634;777.038448215094;1860.5430695559128;1166.5785541825396;15122.350518204483;2532.3997656984197;30659.012548151048;0.0;7928.53150500744;2349.770050752367;3666.0118453076484;0.08785799999999999
2019-01-30 16:00:00;25838.436830545405;1024.8718897027727;897.0921636173244;1958.343514917615;1159.6393407892724;15032.39772740198;2517.3362143082677;30951.646763095527;0.0;4744.765727105355;2170.630148145231;3666.0118453076484;0.087738
2019-01-30 17:00:00;23020.62639860937;936.729609685476;1089.637365008376;2847.1403527751672;1073.6680164231736;13917.952264934602;2330.7103238619607;32976.75691295186;0.0;2226.954969303112;3065.6970979082043;3666.0118453076484;0.08821799999999999
2019-01-30 18:00:00;21011.752506046345;830.2918294570732;2631.3867493889747;3276.204142281696;959.5320736271796;12438.408290519643;2082.9448430415764;38312.08019732825;0.0;1599.0463715605586;5992.255731419113;3666.0118453076484;0.08857799999999999
2019-01-30 19:00:00;19337.73697970465;829.2969337293046;6417.449705819974;3560.8372544313643;1045.689954756892;13555.272700155889;2269.9757878263486;39734.7311704895;0.0;1934.6123728797759;7844.240225822217;3666.0118453076484;0.089058
2019-01-30 20:00:00;20003.2950183526;884.8619242345915;4439.482971016435;3720.25308616036;1153.407612090631;14951.615678389166;2503.808379553969;35084.43967178782;0.0;2257.045242299115;7468.324111726262;3666.0118453076484;0.089058
2019-01-30 21:00:00;19560.00941106431;823.7127819531423;1812.6383120389717;3214.088350612966;1151.7210719971915;14929.753080387554;2500.147245337023;33256.56155601647;0.0;2907.5101431143344;6288.734219299592;3666.0118453076484;0.089178
2019-01-30 22:00:00;16696.109506539033;703.0447762091931;722.5281911556863;2603.688960548306;1103.9394330607404;14310.360149503374;2396.423257995602;30134.157053708113;0.0;1937.3396239254682;4577.8141435351345;3666.0118453076484;0.089178
2019-01-30 23:00:00;19857.542571128346;815.0969682315673;461.6411149488065;2533.465690601158;1325.6542474017072;17184.447919846218;2877.72005919232;23363.15559118583;0.0;1132.3633544115135;3183.1314734034368;3666.0118453076484;0.089298
2019-01-31 00:00:00;17627.002362577146;758.4607969225503;236.39709347501227;1849.380962272812;1229.9295278953816;15943.568922806682;2669.921583402901;30718.016740839335;0.0;808.8648241483459;2505.767778055625;3666.0118453076484;0.089298
2019-01-31 01:00:00;15903.652024616189;687.7490399392636;168.12650338820353;1311.7478826355593;1158.1282442941804;15012.809287319453;2514.0559018860085;31652.82835011322;0.0;810.0259095687419;1781.4794394037722;3666.0118453076484;0.089418
2019-01-31 02:00:00;16661.367482887235;708.8022734119745;158.1594689178904;1466.4248937282512;1170.3218572971339;15170.875311832337;2540.5257533157555;32803.27532931633;0.0;810.3855463718148;1238.213944886263;3666.0118453076484;0.089418
2019-01-31 03:00:00;16374.318477734078;698.1732156844226;162.30492850573046;1395.4622526753617;1162.4402239716035;15068.70547880016;2523.4163025365283;33528.233179660965;0.0;1134.3727725947617;890.5225628467183;3666.0118453076484;0.089418
